data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,label
1.288314991329911,0.6189407826720845,-2.8425694964024135,-2.269130772547263,1.5067146037019117,-2.3457017882428106,-1.9190703298285525,-3.0645743318564995,0.42461189565188606,-1.7134000059284291,-0.10455482123781401,-3.5734976298285064,1
-1.0450158443888484,1.3096471184438012,-0.9498151782408073,-2.256299518493878,1.8317312448288117,-2.138046540586476,-1.4204740379319478,-1.510443756845012,1.6040045064317825,-1.6959888222918431,1.477175177364232,-2.2678932230001134,1
-0.6883821918997575,-1.4902154908419838,-2.7320216108778146,-2.0611085365027533,0.1495798342853314,-1.6655788176156574,-2.2893631843975135,-1.651223159098371,1.8446318756400268,-1.418566839150766,1.0366964077911955,-3.1809793670717994,1
-1.2664565696371657,-0.536923725874484,-2.7039491289680653,-2.8400625174171954,0.5738479616750889,-2.360491225592443,-1.414036421945559,-2.654528917311322,0.2901798335055654,-2.2628129653259683,0.7978366795162064,-2.9335129238319464,1
1.6039019291071666,0.2243142688769817,-3.112811171012542,-1.8735471979945668,1.098403199500063,-3.433322562019871,-1.8763085968828674,-2.0223994740980875,1.2926122160760787,-2.022356661295938,1.723335880897165,-1.6678587248386418,1
-0.6454492559995493,-1.288109793864588,-3.0348347400995492,-1.4827452922553856,1.7954667070015962,-4.210172326441832,-1.2577484106860384,-1.7118182260977641,2.040192250280949,-0.8819717673348495,1.5279334497060746,-2.6897841562627036,1
-1.4449405063420457,0.5616064264125413,-2.671694572668886,-0.9880307251221699,1.6686979090235448,-3.5004993728829366,-1.2722000793159314,-1.189031123296447,1.3542222755640099,-1.5624870041658596,1.521099815006845,-2.455848273878266,0
-1.4865333698625067,0.4822381773718861,-2.796398064978829,-2.1983287092183366,0.7796582456270137,-2.27642681236664,-2.5221079235376145,-1.9254143199722937,1.5119457639017755,-2.5630379108123975,0.46325911816678655,-2.231244991830606,1
1.3789644912582328,0.3429867112828591,-2.1910297785907744,-3.6937666248987515,0.11317682400944229,-2.4177876303746784,-3.619795945760492,-2.4638087412544967,2.039050296694874,-1.9789882347986996,1.240197257050619,-3.3979217803235664,1
1.4596118618569112,-0.05556998261482703,-2.303619092032349,-2.1491584625541686,1.024867595585198,-1.5649863714664427,-2.0288523961188423,-1.8070861733158412,1.0066854088833768,-2.160669479932141,0.36711991990845927,-2.7195501296431175,1
-1.1652295629599398,-1.1563552468245273,-2.9539170668136165,-1.9781359595553714,1.3810919070981753,-2.8106942744302277,-2.522031670098398,-1.7267493372368086,1.0441337838190414,-2.5895774674169347,2.355466543963842,-2.867508755158944,1
0.5013685682651355,1.4577801838098423,-3.4663535446039706,-1.9794410652169392,-0.3151672641256915,-2.689629965867373,-1.2062271739736286,-3.5032531205336257,1.5727446557719658,-1.350638265903274,0.8479500608004582,-3.0059581753368327,1
1.121917783709718,-1.0357625129335342,-2.3181191589213834,-2.7603695367983128,0.18230440654505353,-1.979345160422315,-1.1026591385058755,-2.1906312975669935,0.9277949127887263,-1.9651169357093514,1.7460053930656456,-2.1675659210954406,1
-1.5246472576836803,-0.5181740672235622,-2.919007083948297,-2.086933533818944,1.7516022676133707,-1.683797540776733,-1.895861897758216,-2.2424712524647905,0.3374595713969216,-2.9964959953356463,1.2214976000401687,-2.087118814240263,1
-0.1419338811214728,-1.3414755590823124,-2.401273395032589,-2.5942079452357363,0.4858793833799398,-3.0416542226695937,-2.8022686759639654,-2.022059863355423,-0.20451794880588148,-2.337122222971636,1.2685157518973367,-2.5124656678404325,1
0.7243825821210443,1.2508949955924629,-2.7506177727592243,-2.7424327508379576,0.6152043522871481,-3.746933862031126,-1.8695570578529688,-1.9329961461762832,1.0973700788329004,-0.5186165624925168,1.4178330867844886,-2.490235978476878,1
-1.3899851642060368,-0.7131577005148405,-2.941521487344859,-2.631627269119843,1.7064110179333052,-4.348432170904643,-2.9716097498129947,-2.558438885561507,1.0302011227838483,-2.864237121377312,2.4254728715461686,-2.6076610425637687,1
-1.467403965196394,0.028058749279257337,-2.0379477949679554,-1.6569653232999173,0.2523955979173118,-2.28995419066585,-2.5132738051295958,-3.669886595876296,1.2080972905464202,-1.2541715125359125,1.051274855765468,-2.877944626125708,1
0.4693464550079931,-1.3705406050262,-2.1864028172081906,-1.7249943712688383,2.640640640290486,-2.257191779227597,-1.1568340870526708,-3.0667441401887467,0.886276194816256,-1.5039153746802985,1.588009036528383,-2.471702581774132,1
1.3210598295599905,-0.15392604474023314,-2.8687990572079864,-1.7248132619894723,2.08473874272009,-3.6254148493837293,-1.7801486421370731,-1.9531817370706512,1.4954008986532608,-2.2015138773681193,0.6471614936902534,-1.7574013755060218,1
-1.090219739118773,-1.1312432048814762,-1.622046220020545,-2.4599232189625733,0.93700156900514,-3.6180962984271163,-3.5114900898093686,-2.9795012588586838,1.635051941911997,-2.678232610393321,0.6036466950120128,-3.285171589204979,1
1.191109885749016,0.6768996082661096,-3.7670672197179376,-1.9613780112933152,1.1978393662111875,-1.6868602057934663,-2.200939953838864,-1.9743592966555519,2.2179413083789896,-1.953310345533633,-0.7851761259931136,-4.147789293526605,1
-0.6449454700206836,-1.4427971499446555,-2.9013814163797473,-3.3295137887970636,1.039240374408406,-3.3481032659593124,-1.233013338092539,-1.7202462281514008,1.1839010497005786,-1.190195374081683,2.0212144980017452,-2.7303808900646604,1
0.02554622165201573,1.3482864052535712,-2.47629949617483,-2.2505687511219747,0.7730359024429778,-4.160407552925037,-1.3671983137455825,-1.538063800521781,1.9776529869249337,-1.8296932173702485,1.3909453280578692,-2.6328925047106337,1
-0.9920477241833053,-1.1836181154190573,-2.9936712520244972,-1.9328894734794009,0.9612475931398138,-2.8350099329534086,-1.6490357945660166,-2.594656147083606,1.2353203538508306,-1.1228230473667127,0.6942847280514926,-2.1309713221153554,1
-1.3489964081314731,-0.5293616761345731,-2.0619678276102795,-1.6137958704259692,1.6428172784885582,-3.6378936322165627,-2.050891135151145,-1.7793816242312155,-0.11810289152463338,-1.3658037831122847,0.06341113998971215,-3.441318117555171,1
-1.0212701974518419,1.098187881521133,-0.7649838130492241,-1.635384603636074,1.2026420911583098,-2.8866912722285014,-2.1275015833992716,-2.2865895118559947,-0.046318173540622176,-1.2995133937217678,0.8107329255177622,-2.5312257349358656,1
0.0327617407466961,1.552442594944126,-2.9239546863474892,-1.865478477252545,1.5568253975325161,-2.4121537883005755,-2.238998965525478,-1.9178120483581937,1.1384450063198628,-1.641527582635191,2.1896997491780086,-1.8050370541794318,1
-0.846914426634845,-0.9891722188628704,-1.732425001490497,-2.5277012946807895,1.0763235595121587,-1.8615310406548298,-2.2950956360910024,-2.2669902538095514,1.7090130078193733,-3.2624172857911913,0.2244206910495452,-4.192714275021091,1
0.5421279900927527,1.499588358320558,-1.9287750083096966,-2.5202353352306863,0.4894080499022617,-2.2772375119241905,-2.661751040459818,-3.0632185916569776,0.10443739099266525,-1.3583808827331587,0.8740551160489046,-2.936078573126993,1
-1.2442632988579203,-0.5526163649917997,-2.468839627121956,-2.998963033789058,1.5872865524997197,-4.539408080832601,-2.8649803093750723,-3.5012553103726525,0.11141149099882375,-1.5773635466699365,2.1686848896670847,-3.249280155402108,1
0.10377580064202521,1.4390324674634627,-1.9445661830300502,-2.168024007322871,1.3447686447201426,-4.06189370778312,-1.9114536682384886,-2.559112217184339,1.2684103391004273,-1.5089018960663307,2.1496843983621514,-2.1540293521581035,1
-1.5591487259125578,0.18191201614748947,-3.7903048806975566,-2.1229852666210784,2.1106187480514818,-4.193007569332013,-1.922061800571559,-4.096448880289495,0.08405789075043668,-2.0716896843188026,1.3725525213804597,-2.401271147767228,1
1.2511930885473213,0.6818984408125686,-1.6439815814835872,-1.0391223803302596,1.3559234565501286,-3.0158764881101705,-1.4297573277864626,-3.0602472802961467,0.5359206511252395,-1.3729027008045356,0.7894261913932783,-2.527361362159483,1
1.275396643543494,-0.3941836537775064,-1.7282861768131892,-2.584539642991751,0.1380030220794326,-1.8845445766310984,-1.0959507565891753,-1.6619663531153108,0.0876732373168001,-2.4108750207416154,0.4348569244438858,-2.032020488293713,1
1.4299620552017513,0.7454787862278363,-3.2145036804036313,-1.804204071777449,1.1729550147379828,-3.002315445145408,-2.1483085886268642,-3.1362117793672786,1.182435117710725,-1.447593059212032,0.1262324706748441,-3.543148439603858,1
0.2899299218898187,1.5863932893608717,-3.014894671453677,-1.8587333843084104,1.2045303394552993,-1.718317367933022,-2.2125414450359737,-2.684827544667315,1.1336690230077442,-2.5203102118874106,1.2901405127941539,-3.233204692528645,1
0.7022944064870833,1.5115922803455082,-2.32363018545026,-2.3688764392180826,1.3669805184008108,-2.0228018752555093,-1.6457894432548164,-1.20764873963768,0.9497809359894608,-2.0739648666480304,1.4433329174895755,-1.7919605266935028,1
0.39261964280232664,-1.5546460548268304,-2.2612733739346655,-3.0596557622215266,1.1464492178989403,-2.293592800828566,-1.2830234413979915,-3.46629013925384,1.7737260938493646,-0.11981481049804144,1.3504383676658274,-2.5812790591170853,1
-1.2015225204775386,0.6898576032645586,-2.1797991369514156,-1.4761186652218465,1.35292647859656,-2.5338697217313833,-3.0957671470518955,-2.0797432661169255,0.06691750253610129,-2.3347820195561906,0.7219246274275928,-3.811420954032549,1
1.0044422650749465,1.3608019607971245,-1.7265326101641367,-1.8030209868370937,1.385743171642501,-4.526509634950237,-2.377217878965186,-1.7081734099740071,-0.11827469965496507,-1.675776301290039,1.622417047682355,-3.905461821216107,1
0.1782810446889226,-1.3159914505778483,-2.574871624573454,-2.1804463795872486,2.4570170371941713,-1.7763672571518698,-1.8535167831474337,-1.7355533423571166,0.5100868128971215,-3.409691334707552,0.14712819119851206,-2.418762802939377,1
0.21348224271763294,1.6387403427576936,-1.8613460549803065,-1.0210131331360968,0.19505853628311887,-1.4638917679704286,-2.4238439752514607,-2.8835754893930465,0.7332779598100065,-2.258773606092661,0.6513784918697171,-1.7497997041888147,1
-0.9470517021414018,-1.12478312420151,-2.8234319510578723,-3.4649662596820807,0.7419133007932858,-2.690351085526374,-1.4998187556973674,-1.9770421010910861,1.3323167080889255,-2.6497399273293847,1.3698381267550441,-3.369352888830026,1
0.22561510603650378,1.4923333913326222,-2.738861318224227,-1.722537194934764,0.786970093961112,-3.336615525931517,-2.853796618478754,-3.5132751054819114,1.92200478122827,-2.3230863292327495,2.054574027069551,-2.230076659822199,1
0.3116021101229876,-1.4220272815841872,-1.5295271824178092,-2.460960603485314,1.0644915367453023,-3.5704735263544447,-1.963347830794716,-1.715558660372427,-0.036060045037897615,-2.419322684622996,1.0469737542119502,-1.9440244204541668,1
1.1442025345571276,0.6475638450042116,-2.615194672494538,-2.3741515573986396,0.5840610687781345,-4.34145610525715,-2.324161050274073,-2.903721724001365,-0.10153068897535977,-1.7110021854795225,0.3383876935560822,-3.371966675926028,1
-0.8271993376946063,1.0246461389290753,-3.5079181724116353,-3.7271968167033402,0.3812908597072088,-3.261868533682647,-1.322495388723286,-2.643699728233852,1.6331642402013296,-1.7531750706446927,0.7970038513011166,-3.1615099073804505,1
0.11850999162156702,-1.546295647750844,-1.4795094504477402,-2.030937188758829,1.1410280873527259,-3.7346313103599886,-1.4975241434819744,-1.67832327333343,0.05442611173009726,-2.139101818292897,1.8165028242979848,-2.1770579023595116,1
-0.9225279871952325,0.9369751324363399,-1.4466754448622599,-2.032828553185873,-0.303886061528446,-4.191174528819402,-1.5761688912567775,-2.603604167503443,0.6661352997413392,-2.3182793547547655,0.06228470290207144,-3.1413741919805522,1
0.4173882273274232,-1.3099632027159602,-2.949334136530794,-1.6852286291494751,1.1703666149933674,-2.777510182537188,-2.833061767876006,-2.355328560636249,0.728140012555282,-2.2331861709483825,1.766772358692668,-2.965847457416261,1
-1.316289739424321,-0.27421193371321056,-2.4826763282806334,-2.190285442450095,1.2630146219602087,-3.159178780086879,-2.4998278587653804,-2.595541581103288,0.06532243481260769,-3.077461268671871,1.3334246164282786,-2.310535654880311,1
-1.2689815042547983,-0.4398436426077946,-1.636577727366252,-1.7521906137958347,1.101270463725109,-3.134962675795808,-1.8818740409493437,-2.8555959324761417,-0.21727238685547112,-1.6454891343677411,2.564722000929473,-1.8470009930612579,1
0.22235106015018286,-1.3350851683397955,-2.3036026068022406,-1.043097041193552,0.24139989287300556,-2.5866858190824247,-1.5257893078673583,-1.9683848529610235,1.077164979687023,-3.2392323707404413,0.2985620652030382,-2.4974809686113146,1
-0.6163641491928274,1.2011875714771332,-2.416884160341303,-1.2393844860378178,-0.2795701325050699,-2.2129234212927344,-2.0546987944630954,-2.3940156472808587,1.9307392041211877,-2.807472762241159,0.860801627797709,-2.3949052368487234,1
-0.4603299616475976,1.558296838847899,-4.549145850492643,-1.196278675730951,1.403365744153447,-2.7645192502373233,-1.4252884866034767,-1.7744342213189015,2.106878286579761,-2.5850882447267978,1.1495833433311122,-3.1249272051696315,1
1.2975905170996576,-0.58657679593723,-2.8961556094476895,-2.7683047457813545,2.5540236720267853,-3.154983459955966,-3.372983980366373,-2.203211954291727,1.3785391462020833,-3.426567820465103,0.5401212838576741,-2.8814511312952207,1
-0.9162152564125005,1.11069085307475,-2.528280843351778,-1.6186506174117254,0.5524887507841061,-2.0353077699026096,-1.5805025037935647,-2.790369457419263,1.227270871554579,-1.0683247559050286,0.3384962899785844,-2.7563334794741805,1
-0.5798081028508302,-1.5849772698980857,-2.04331644224366,-2.5476105821281454,1.2644583002354015,-4.612511729056065,-2.37580504823499,-1.0790611486814623,0.3523453213076546,-1.4148160700911365,1.9905077559560544,-2.867647132670724,1
0.14176808005947006,-1.685787303183261,-1.8957104498751343,-1.3304718676220182,1.6417558842329187,-1.2664168620381757,-2.5158869969423447,-2.437158686195115,0.9520485069035909,-2.0494060794435183,2.503296163844402,-2.491548777345796,1
-0.7886659615783183,1.1931858563481434,-3.5306150852041354,-2.402517865094551,0.783643742864971,-3.652581974869913,-2.7933353076611427,-1.7103732010819164,0.9875863264212061,-1.031319627820261,0.992545109637049,-2.7799900401970405,1
1.0800566553014974,0.9379537644327033,-3.0425685039773924,-1.318415111139094,1.0509902854571254,-3.163843841029937,-1.1750662600473714,-1.9248388682386306,-0.19162240882067927,-1.845432474714256,1.8672427634326445,-2.2818383912633178,1
-0.07470353000160891,-1.3386925073777363,-3.3500621715119614,-2.277529929297207,0.13801273591943375,-2.901398826570183,-1.6751320147655069,-2.425225284206702,0.8176215972355484,-4.146389461379404,1.3936436879801761,-2.6819583719253512,1
-1.303362359013588,0.2296024651674922,-1.938643137537047,-1.4970440972882002,0.7936788160740023,-2.375065679053557,-1.6550264715476226,-2.9913838625770013,2.0111181383619314,-1.7391759075871724,1.0651506048667234,-1.352815105068589,1
-1.299438118868323,-0.2115252961996186,-3.3355351901940065,-2.2527486618797066,1.1751020426368577,-1.509584694185289,-3.2917265102991675,-2.9911794862180785,1.2177384628723167,-0.7998800365998637,2.471503164956477,-2.3185851917298654,1
-1.428176298077884,-0.2807331775224965,-1.9894260278386766,-1.236766887408189,0.8376312982428376,-3.013178217961982,-2.8697505828888836,-2.779606461047826,0.6461346531171674,-1.7825071489332136,2.337342889980663,-2.9512111740098543,1
-0.21509418414502982,1.594948467148755,-2.2391199290391643,-1.3974173188338648,0.5324919543316509,-3.297358001549289,-2.2914288617292153,-3.129080526099814,0.9476374570948115,-0.7655751910318669,2.2512390238368174,-3.114783177892556,1
-1.6196975845206831,0.12369454190728252,-3.1510159762535266,-0.8808774284660521,0.564291832985141,-4.101783051376355,-0.9381850692008731,-1.4379696045303585,0.46076340378275965,-1.8941756571989545,0.7820153870540126,-1.7606018197572624,1
0.9144275786798484,1.1026466426587835,-2.484902478644513,0.5161666045945659,0.9846348686637246,-1.935263949598681,-2.515791315334384,-2.687940103091112,0.9704130821878751,-2.370126249720986,2.6225784747547825,-1.8877748678770816,1
0.38408417729182365,-1.6024216877837678,-3.5420904058889047,-1.2226656615901987,1.4143303251564625,-3.0997887727126288,-1.824582632783161,-1.9080566119422193,1.050835323455525,-2.879447660435748,1.0652564434859404,-3.138382527491453,1
0.19825470756052352,-1.5503856191528895,-1.37219178452467,-1.474462196808668,-0.15513069385370226,-4.448511693790433,-1.9162701046569801,-3.372704372818151,0.533801476268472,-1.0940078874440684,1.3087955751612563,-2.54913841078849,1
-1.0115885516007237,1.0523994785205915,-2.0763753987335694,-1.9269065038423796,0.13134072167161026,-3.260672157675118,-3.2525771324724086,-2.336960633036699,0.28118075466141546,-2.389701043519421,1.3258735010744176,-1.9155738828144895,1
-0.8661279162742307,1.0727976273935784,-3.8688249911952903,-2.3394209925169696,2.1455790555303142,-3.5458791238290654,-2.3038189691939315,-2.3835984415817992,0.4413799427454184,-1.670322588421143,0.9743882771655887,-2.9123815290708683,1
1.5131121460398387,0.3263389108953313,-2.141165948359376,-1.5428284646651182,1.0075843156214708,-2.838695908796683,-2.369418337313513,-2.5521179604005124,1.2804933814568364,-1.5457644080047803,1.8209310383698027,-2.6970031356878414,1
1.4981166006501248,-0.5418874676416015,-2.305139970418695,-4.057457099016713,0.0841404957896732,-1.0271852413632583,-1.7916010071653572,-2.4914584153825308,1.1498902259514407,-1.7568083282485936,1.1655692383035876,-3.3687429336124315,1
-1.4080382086177654,-0.42266017192457345,-2.064479471427485,-0.48955059576715065,0.22732272977485124,-3.6082403385662665,-1.425733738681175,-3.0323468106480442,0.8743173110739206,-2.1413755593263524,1.8711285578384493,-2.517570866782598,1
-0.3322104752068543,1.6456866518741962,-0.9736307374281676,-3.2724876930973332,1.5151160143546172,-3.124367729694274,-2.7016476309575435,-1.8642159615441343,0.8721112544963433,-2.5447070245358154,1.6517877143502435,-2.9797699172453163,1
-1.403901517101144,-0.7548240027266225,-1.3331314108531678,-4.024334132421642,1.5983693095527816,-2.413308075364848,-3.5280630185193957,-2.685628479930729,0.051577049267917396,-0.8910908199958676,1.1034195898413306,-1.734007062736725,1
-0.6414416019559424,-1.2345600521253741,-3.0736603346183107,-3.2368355077561635,-0.04077430269460047,-2.756314865310775,-1.891909253778225,-2.2795367553957395,0.2515553488447444,-2.3312156485560065,0.7680261846855809,-2.742281825795778,1
-1.2465902101547168,0.3824318295629801,-3.0095992682944868,-1.7249391410915345,0.31414281073756134,-3.5479743114377214,-2.467731092280849,-2.435545794752438,0.3730928737587766,-2.2360014324368787,0.8672873041414799,-3.2553170890157093,1
-1.399132611913645,0.5318203950225325,-2.4114393796604285,-1.5551149607916632,1.0496897965715477,-2.060945096450804,-2.9763675563360867,-4.128407684093189,1.8820002787248,-1.223784730685864,1.594494317489032,-3.2202347605742863,1
0.4228803960002425,-1.4682599040271054,-2.4210609196872124,-1.410205491741812,1.8732835524295006,-2.9566882930247393,-1.1245700791312483,-2.738005688352169,0.34377179025521587,-1.7032165060800586,-0.5171732368340376,-2.063519169901433,1
-1.3255422127945096,0.10909074874600466,-2.537621767480588,-1.8737367312313187,2.070561047719163,-2.1120856537353694,-1.1888254932830071,-1.5449795700604287,0.5843573598605737,-2.61235925052791,1.2800533638285583,-2.7272559164026124,0
0.8394058113788618,1.1788021433945,-2.5505037590492554,-2.737076916750393,1.1813583066705522,-2.730898732015914,-2.0611060791684777,-3.7190036552385703,-0.0021293563731199505,-1.2168831334668766,0.2530929817094043,-3.1687542164803384,1
0.6421272532690476,-1.3643831623005278,-1.0599884997867446,-2.6253224186182456,1.426433353964764,-3.7812325573182153,-3.1803632417894745,-1.4888039980389252,0.8506288974699195,-1.0464294046943203,1.5056712081727541,-2.328910665038972,1
-0.05389477645207621,1.4112203007226354,-1.0072542391358572,-1.9205705371943715,1.0206535599436246,-2.0499076284692634,-2.3113909219166855,-2.2034459961557524,0.6275990412971914,-1.4326374576346699,1.52074259716335,-1.944038088688134,1
0.22981574242067335,1.3360414988640092,-1.6909514299190467,-1.9139026616283445,0.518211264149385,-3.0760558618891056,-4.01863767088075,-3.0604791113496757,0.3295895093476743,-1.885611537198649,1.1972258998084535,-2.6435494548992216,1
-0.932881706457107,0.917606844364483,-1.7410040127709965,-2.2169363168998717,0.011568802516001675,-2.863210255950813,-2.5433746919541544,-2.734968057499207,0.2424241790069439,-3.107432919333206,1.0290046328507592,-2.3383231703420773,1
0.6379443268602629,-1.3096907288748245,-2.606416077355578,-2.2384440578219627,0.42623315911357496,-2.98520507397125,-2.1360079872872033,-2.8676153609969,0.7348067190912972,-2.1617512063336597,1.1373010806977346,-2.955009031585538,1
0.6677272575823362,1.3693460172961927,-4.196541942566476,-1.4571089408281785,0.8848705242748905,-3.169472830977029,-2.863531583126778,-1.9911911931822195,0.7725677510044215,-2.693218043753794,1.281562909614685,-3.0844957009682745,1
-0.4366575967517437,1.4653553475371504,-2.058382917421523,-0.9797586668563358,0.8174765002939799,-3.7549549781744442,-2.3571927753152733,-4.4966377864407985,1.6023666965478385,-2.8405373352711374,1.7868897753595396,-2.7862077118068393,1
0.4321298374088519,-1.3190387090634466,-2.9608815274133637,-1.927752216469218,0.7923754773779905,-1.9744986760997674,-2.2679960247064486,-2.692381023755899,1.6749605897547513,-2.1119850098739152,1.2853613252171714,-2.660833066229443,1
-0.6296348814964543,1.4266576945663698,-3.297843113396288,-3.1023136506632163,2.0943951675912182,-3.245124188907922,-2.3816342835315285,-2.8948952268356134,0.6991404358236861,-2.542380486776181,1.562142237337428,-2.7464081721845823,1
1.155597261070884,-1.1446626724856057,-2.2241492085750276,-2.1645206492952758,0.23906338083051748,-2.726509954685364,-4.4146234762379395,-2.207999515935135,0.7417871350341549,-1.8280641574439875,1.7787047947164902,-2.3810509039266012,1
1.5666940126305395,0.6096628273158726,-3.1349625622462365,-2.11670506489238,0.22579301775672433,-3.163441452384644,-3.2494415476102247,-1.7997858352020506,0.8961044480942043,-2.247404899073113,1.5007382202740172,-2.8750398334159613,1
1.6655785628565074,-0.17219044060673264,-3.0250547507433216,-2.0823939884148475,1.4224323724315828,-3.3496402029771715,-1.5084461032043024,-3.6398597469828937,0.04829287695038298,-2.5593448056117376,1.3057512143303773,-1.2826562447155143,1
-0.9553680966816858,-1.201928697295395,-3.0273944108266946,-1.090951488139932,1.4858768935382818,-1.9501848907237171,-2.4687843796807196,-2.5918759780279266,1.0310965183920764,-1.9199239799596441,0.8956765412300376,-2.357911049909269,1
1.3499007910318097,-0.07532252503955444,-2.0379017998311517,-1.934986715810089,1.0319895307412768,-3.482805585477862,-1.4180507469340675,-1.5067168111931921,0.35290606864575885,-2.4065350609826215,0.1611668137711726,-2.0948573339796064,1
1.2902648185493608,-0.8266094484122688,-2.3583598093151665,-1.741327500710516,0.0966682758117342,-2.949032641727077,-2.5123212074856927,-2.4643977170531444,0.6891808513317359,-1.5587040465599946,1.8535482439630442,-1.9508823184176909,1
-1.2538153750611598,-0.8632879545859322,-1.6852220720654683,-1.281626164101671,1.839537876200279,-3.571815533901686,-1.3423799588456529,-3.3149303108805217,2.3351086477715848,-0.3866801710885719,-0.22418167954885715,-3.7677336460117883,1
-0.960143664366795,-1.2032748759717469,-3.843478873513629,-2.436559565464474,-0.011209066374985421,-3.0745128674946365,-1.9888030813207462,-2.2183432609285036,0.5529992927748663,-2.0561745834296867,1.558311204059785,-1.6362687363312485,1
-0.018510697341784184,-1.4248120992190596,-4.103574968063693,-1.9526318385220054,1.234330241732034,-3.9033081507933725,-2.614719814884552,-2.4072594667131733,0.18402929411089752,-1.8057916980871895,2.6307264781068866,-2.8597086073011124,0
1.586744927591927,-0.21866449825711023,-2.484602644434667,-2.503639658669768,2.755931490540056,-3.273079449257788,-1.2930198171002898,-1.2429440177302948,1.3851720161505532,-2.7944097683189812,0.6819756483264072,-1.8393137130809492,1
0.4381662237931812,1.5356806451935852,-2.236705070204745,-1.6943448007834827,0.9523965772607982,-2.3804451485025484,-2.6849996739867437,-2.4049552163495433,0.5485621183261651,-2.852477338693497,2.194582633354143,-1.823941487325187,1
-1.1933942829389943,-1.0914272000574763,-0.6610490038126104,-0.7970475873952558,0.7871691752286387,-2.555845563628118,-1.7476541186324468,-0.43071082683281614,-0.796520860602443,-1.624441687801167,1.7553781343389474,-3.3250605566813274,1
1.3944317146224543,-0.6858517227802522,-2.91783246431174,-1.9801498522324505,0.512932406298253,-3.157995150711197,-2.060649299067678,-3.280512918546929,-0.8766010223077683,-1.4680392167232297,0.17806302380904593,-2.006019778422305,1
1.5038558190047187,0.23394267263081556,-2.607256006762367,-1.4472740051595137,0.7912893414673239,-3.017940880595119,-1.2882577879821988,-0.6639709956855153,0.9678622656581988,-2.266555158748425,0.9801779279575493,-1.6638405278918658,1
-0.9850063081944548,-1.0460691674856135,-3.4553441087095065,-1.571129782909991,0.3518945091912301,-3.273411894020827,-1.988434848733631,-1.8965186690051727,1.188523604701643,-2.585866066606246,1.191871092529611,-3.0224938734009106,1
1.3688396169049548,0.055158130754843104,-2.822289968270632,-2.6542557947469656,0.9397072920453303,-2.3846006340577293,-2.163051242834609,-2.7301119615163767,-0.2268989021439367,-2.461983908685981,1.2758247797120452,-2.711773420955103,1
-1.4189111418406353,-0.7227421515518097,-2.117360123408996,-3.0831027526763366,1.3878058507567264,-2.9910365416667997,-3.0305473148565762,-3.229884305187679,0.41773496626332807,-1.82528921952251,-0.3641317574589702,-3.0527915671606123,1
-0.04176591547321086,-1.3797066674257963,-2.4488592404953753,-1.1663588385192654,0.5828144006466538,-2.455248207456784,-1.2302626209040253,-1.0739797000298714,1.538441998125803,-2.100822454908904,0.7051791732672892,-2.497683320994841,1
-1.4163399621181518,-0.8572220945692511,-2.5499792953089178,-2.3402291839227822,0.06800523928242941,-3.2242219140259354,-1.797929927234991,-2.7053009453294674,0.6413648495442438,-0.36834646775875357,0.3357204018149764,-2.139309317969124,1
0.09845127244460686,-1.6463934324163478,-2.3438030046529486,-2.212429510522291,0.9245613061069162,-3.4629334111437173,-3.1957497019724626,-0.5942523694565203,0.7970754278792727,-2.3695560174801247,1.9149477438993345,-2.6152148685160066,1
0.7469436308924495,-1.1540703212186363,-3.113407805018267,-1.9727034681824087,1.8279285203341384,-3.603101784923306,-2.960496056604577,-2.5936123407929923,1.6557656649624684,-1.4217791273000326,1.1307156663988724,-3.683359253792795,1
-0.30251810478792207,-1.5644396777167087,-3.8860758196453262,-2.5651397147716706,0.08273594476606161,-3.398933689107832,-2.4766236927573058,-2.80904093397151,1.7390586599899638,-2.1958254762025278,0.914587211835155,-2.5443988303969975,1
-0.7582123793123992,1.4646151509872611,-2.9686212815278146,-0.07629161122999228,1.1582465271405145,-2.092446931441001,-1.696973935467088,-2.3615812336075535,0.014411661414942323,-2.0015099067591184,0.8656305675952023,-3.5942448034168426,1
1.5232621088206242,0.19846172928728517,-2.144655113119297,-2.2867826242290423,1.4158368311384566,-2.23322598457279,-2.539244700865872,-3.2694811226148723,0.4301460564468566,-1.8019729862601777,1.037640355411422,-2.7388186003783006,1
1.467863360369165,-0.0684657174935884,-2.8857945683355246,-2.3661307073709046,0.4414744004986295,-3.149561866221696,-2.0498144555095994,-2.7254375574692538,0.3672948874862728,-4.479401684623397,1.7668347625504026,-3.5523186075040116,1
-0.9422410292167834,-0.9771878343827435,-3.036300013260382,-2.0228963576727117,1.2810165613293811,-3.0767984665587065,-2.5463091251820615,-1.3612138047005786,0.7653851634406514,-3.2130177910170232,1.5007107785734326,-2.9520233611710713,1
0.05932971002205703,-1.4740133630422918,-1.6520675912049434,-3.1111720490496095,0.08551055554825515,-2.7493071761691055,-2.284736093136694,-3.160401144057311,0.16201465598691123,-2.632999457015927,2.0188035777805227,-3.175071947252465,1
0.8028524964107994,1.206981951006002,-2.3501398894675147,-1.1128314803406703,1.0553500332360715,-3.0651960921711776,-1.869934957360202,-2.108423328390958,1.1644410191790127,-2.7160729220654116,1.3401083282880233,-3.954217809335037,1
